episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
56,20056,20056,20056,35ace65,v2_solver_solref0.5,1,1,1,success,62,15.370051228980406,12.306997508863336,2.7549935432232147,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,53,0,0.8548387096774194,0.3377130635727219,-0.4150849293172625,-1.370376743322871,0.0221016404736699,0.0307106643495787,0.0377392070064678,1.3194799406781552,0.6945571265270343,0.3779080730110982,0.589843214733593,0.984559707485696,1.0538687861704252,0.9207998639071122,287.9162101068776
57,20057,20057,20057,35ace65,v2_solver_solref0.5,1,1,1,success,60,12.970643285847778,11.861342744088615,5.97200695138869,53,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,44,0,0.7333333333333333,0.3538153824807338,-0.4024406012548446,1.729419832639196,0.0266642269021358,0.0361662037628701,0.1125673958641959,1.1793929292203178,1.125120859043772,0.3335023256042871,0.6030222663099364,1.0268115886206404,1.0152546239265017,1.0164962051641784,287.4274368521748
58,20058,20058,20058,35ace65,v2_solver_solref0.5,1,1,1,success,51,6.864362936343038,23.01676418741402,16.032580890931172,46,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,41,0,0.803921568627451,0.3420224614026542,-0.274480085097752,-1.365741008177619,0.0261965353230182,0.0360770345527536,0.071540105641966,1.0136447662993224,1.1845972675471734,0.386763328496814,0.494656363688487,1.0409615130841257,1.068503725112128,1.2636432640960873,280.5409762236825
59,20059,20059,20059,35ace65,v2_solver_solref0.5,1,1,1,success,62,13.14234330820091,9.44411944636336,7.533165010869045,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,48,0,0.7741935483870968,0.3229385761466139,-0.7153981067551177,-0.3261421958779147,0.0228237846665871,0.033960152711307,0.0331171466624532,1.8225249043878435,1.0254332543310691,0.3792405478815899,0.3124878609882877,1.0313867003096038,0.9584595764910738,1.181184975000405,291.7763024791737
60,20060,20060,20060,35ace65,v2_solver_solref0.5,1,1,1,success,44,18.637810393144697,12.8914896391288,17.477401243971016,35,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,36,0,0.8181818181818182,0.3548368275906099,-0.2175898604309295,-2.03796631293154,0.0211596146060708,0.0385905502150072,0.0634496174344019,1.6538533622585174,0.7080721094441718,0.3265024888697462,0.3758806728906736,0.9472846215162718,0.9823449649984812,1.3219532100442069,277.3483758986813
61,20061,20061,20061,35ace65,v2_solver_solref0.5,1,1,1,success,47,10.819392826104094,17.013548714322738,8.604298395188003,41,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,38,0,0.8085106382978723,0.3485683020693639,-0.3041869860563645,1.612354040849196,0.0241645731448564,0.0340690230526144,0.0621449320445788,0.8953400270249892,0.8149184693399109,0.3661180066949425,0.2864836766906143,1.0553905276994189,0.9938789376410694,0.9885816832124296,279.8063610441588
62,20062,20062,20062,35ace65,v2_solver_solref0.5,1,1,1,success,56,21.984652309831876,5.82617609730227,4.628662197234268,49,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,45,0,0.8035714285714286,0.3316152993616088,-0.6436833198713715,2.8783321984167296,0.0208615972043573,0.0328620269268091,0.1126233940811827,1.893063855507857,0.6506342029079522,0.3843255220994561,0.1934428976083096,1.0613986274598213,1.068616775144004,1.0136415268249586,286.4070017201861
63,20063,20063,20063,35ace65,v2_solver_solref0.5,0,0,0,unsafe,22,308.8316005458188,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,15,0,0.6818181818181818,0.3773234905023354,-0.4101242833824575,2.7176992778673545,0.0258492403658892,0.0393271128990375,0.037414650543381,1.6777262939194395,0.9196969465268044,0.3306940335869637,0.4837495016825288,1.0033504440097685,0.9894944889255946,0.945179069871843,-39.45251258974884
64,20064,20064,20064,35ace65,v2_solver_solref0.5,0,1,0,unsafe,30,217.23691687987545,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,26,0,0.8666666666666667,0.3309968868651889,-0.4984665094759589,1.0444845849605633,0.0270611272107783,0.0302166650489251,0.0487385453746406,1.6741355199136727,0.7938632690029476,0.3149577726431949,0.1863063985419351,1.0913746149464196,1.0489204866213135,1.0431572210108948,-37.33364744199146
65,20065,20065,20065,35ace65,v2_solver_solref0.5,1,1,1,success,67,23.51049986480357,16.35531429769027,14.31377605275586,61,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,46,0,0.6865671641791045,0.3629245138517268,-0.2506785891124015,-2.838927274781059,0.0233717420407015,0.0302962039530176,0.094451259690404,0.9725167523232464,0.6370268326716461,0.361685172569235,0.7089222999297738,1.0757845065401903,0.9954180522449446,0.995059835263108,288.1270472975315
66,20066,20066,20066,35ace65,v2_solver_solref0.5,1,1,1,success,59,7.769197231812804,9.460535671710428,5.117640128774814,55,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,41,0,0.6949152542372882,0.375862394232104,-0.2947269934365438,1.6156171472292256,0.0272098721504722,0.0349828642146899,0.0547089764381338,1.5448107234215254,0.7798442117974862,0.3762560115137703,0.6201493746060286,1.0539540107346277,1.0492508298909489,1.1086996981615291,285.69367087913065
67,20067,20067,20067,35ace65,v2_solver_solref0.5,1,1,1,success,65,15.459160363129666,12.711471223752987,4.067717152129391,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,47,0,0.7230769230769231,0.332421525008032,-0.5749172465017528,-0.469821240651032,0.0240466294049661,0.031425090291402,0.0856860240560591,0.9896474032649698,0.7108620347485103,0.3316435182881626,0.3581707584454365,1.0071041346022245,1.0732576248188264,1.0324502469779018,286.6631252816568
68,20068,20068,20068,35ace65,v2_solver_solref0.5,1,1,1,success,62,12.312588872426597,17.451826333697262,8.500358253068656,49,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,45,0,0.7258064516129032,0.3372372432757582,-0.6256118851930701,-2.910087420849913,0.0206106194175521,0.0376991617761932,0.1089791460987356,1.3137977186175944,1.1738765615598954,0.3214516465017296,0.389884532108009,1.0649712869606514,0.9904058980040448,0.9208851667165638,288.08569904324304
69,20069,20069,20069,35ace65,v2_solver_solref0.5,1,1,1,success,50,28.037231237902613,23.63963141853088,30.987178086539643,44,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,32,0,0.64,0.3313528874752195,-0.3089624048879513,-0.2431655399861494,0.0228841930168759,0.0299012389821219,0.1105623755981266,1.4282207226949022,1.0725787594935614,0.3579763825461216,0.3282949788403403,1.0318809837638807,1.0492808452152251,1.06319605652743,281.799411408624
70,20070,20070,20070,35ace65,v2_solver_solref0.5,1,1,1,success,56,3.8615841011202674,2.2876331567757613,8.100613236432103,44,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,3,48,0,0.8571428571428571,0.3816471249972482,-0.2582846642091639,-0.4512419515183281,0.0252898561770167,0.0367822270179966,0.0610335788739346,1.9049969460175025,0.7591862005603667,0.3045258430333254,0.3933122091806369,1.086277323187441,0.9927659808166396,0.944371587143307,277.6194950674757
71,20071,20071,20071,35ace65,v2_solver_solref0.5,1,1,1,success,68,18.86419636838762,13.920609975868349,12.72541301653283,61,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,51,0,0.75,0.3793709802776221,-0.2421291564256534,-2.923670639483609,0.0204707403160657,0.0375211895504616,0.1045614625970878,1.9657195890439685,1.3734053959541404,0.3667746856376765,0.6954302910592506,0.9368898704486152,0.9180270695316702,1.1405077373152597,285.50422857615183
72,20072,20072,20072,35ace65,v2_solver_solref0.5,1,1,1,success,65,19.177661570665084,32.292425955550705,10.605464295825074,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,59,0,0.9076923076923076,0.3744957035343626,-0.4659114952725477,-0.1090576033860952,0.0265162451553213,0.0316470325188553,0.0309395449803058,1.2276618898173497,0.8187026065273706,0.3628119898155583,0.6204953018739853,1.070292654307612,0.9878985876393216,1.1057053617253447,289.10739659313697
73,20073,20073,20073,35ace65,v2_solver_solref0.5,1,1,1,success,96,15.347580340579464,14.321639649699188,7.848062650005443,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,66,0,0.6875,0.313693893459719,-0.2523309639289963,-2.914334678531297,0.0208105725350747,0.0391775468097872,0.0878687638397433,1.806805021793076,1.1789047587641484,0.3868649297420325,0.3010387929225755,0.9221765059887632,0.9810982701485628,1.0526972629211346,268.2207571258337
74,20074,20074,20074,35ace65,v2_solver_solref0.5,1,1,1,success,55,20.03652966267513,18.960213559854783,7.362660874097436,49,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,44,0,0.8,0.3093997723483675,-0.4826969500105713,-3.1039693065899714,0.0247898211473767,0.0317027033511327,0.0668299477267302,1.3428675391627976,1.275191870500672,0.3192776053140305,0.4589838421524161,1.046894617756699,0.9854089969740346,0.9869143581857288,283.33572512650903
75,20075,20075,20075,35ace65,v2_solver_solref0.5,1,1,1,success,55,17.734329317478963,18.71564311750214,20.721152148407985,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,47,0,0.8545454545454545,0.3481918524571639,-0.4736877799976217,-2.137986333033239,0.0239525880260884,0.0314513808202039,0.0491279174181474,1.130139325675939,0.7490665405852406,0.3075392400456986,0.3594080289032952,0.9945020479577444,1.0312335705759814,0.8982150522428497,284.07067915975387
76,20076,20076,20076,35ace65,v2_solver_solref0.5,1,1,1,success,81,26.82422646136595,30.777445461651443,4.784790855756869,77,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,68,0,0.8395061728395061,0.3762223120303692,-0.6669700998733716,-1.1715778524469334,0.0248553411580656,0.0386130701564202,0.1175581122634296,1.3031845412213268,1.2284126268498028,0.3771611196145553,0.5821071850293786,1.0543039179099354,1.020020930624846,1.2710262731286393,292.2224730838192
77,20077,20077,20077,35ace65,v2_solver_solref0.5,1,1,1,success,50,16.17724550817625,21.98291254987556,14.649650289727774,41,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,35,0,0.7,0.3419213446261564,-0.1721452353397666,0.6849628291795242,0.0223631481956633,0.0333508343166002,0.1168069689542478,1.7640633150226357,0.8716565461899852,0.3468093407525217,0.4279089886224572,1.1398432434902466,0.9774486297053996,1.1292585425378268,279.8921033146727
78,20078,20078,20078,35ace65,v2_solver_solref0.5,1,1,1,success,61,20.27626204050996,13.87552316362495,14.834849822874451,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,45,0,0.7377049180327869,0.3872355819739274,-0.2453752383582242,0.0728411393818544,0.0210572096341353,0.0309844993494184,0.032884563100804,1.9791460731899464,1.0079147845803784,0.3564787032292218,0.6686977159264029,0.9573156745974706,1.0103562897069946,0.8764788730990425,287.2681614125145
79,20079,20079,20079,35ace65,v2_solver_solref0.5,1,1,1,success,53,25.83186555189109,17.68924960365382,14.320055067188424,41,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,33,0,0.6226415094339622,0.3863061142656293,-0.1934797722623387,-3.027788578850254,0.0262896417818076,0.0359528091991706,0.0707160951005677,1.8709469565049948,1.382474517496408,0.3558367231497896,0.3524571194102405,0.936488335305502,0.9950728764500296,1.1072312393401456,279.50616775969536
80,20080,20080,20080,35ace65,v2_solver_solref0.5,1,1,1,success,67,26.25877417139345,39.26187419430319,3.593699140430691,58,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,50,0,0.746268656716418,0.3828792025646153,-0.4596042040896358,0.7335592603143892,0.021702455662691,0.0334526656583613,0.043788817249132,1.5331349677202972,0.8054489777658995,0.3760795700823195,0.5996052273350615,0.9822626008383488,0.934802952113648,1.1200377808081856,290.1920146820278
81,20081,20081,20081,35ace65,v2_solver_solref0.5,1,1,1,success,56,19.723307460658475,33.48977020247603,16.530832028450135,44,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,38,0,0.6785714285714286,0.3682172521943984,-0.1882638134937222,-2.683747118537253,0.0207233309588411,0.0388852614749351,0.0719526242999033,1.3201185979044132,0.6043739984740601,0.3092905361363252,0.6395940097117274,0.9915732657581672,1.0823015995770968,1.091610835880731,284.2733215985645
82,20082,20082,20082,35ace65,v2_solver_solref0.5,1,1,1,success,55,10.056430896912326,18.236285620604992,0.3346359669975352,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,46,0,0.8363636363636363,0.3693232107938434,-0.3796968813088635,-1.2430680974888606,0.0272024691006554,0.0309618692995864,0.038129554250148,0.9186840750569872,0.9532988842383504,0.3729883301465962,0.498721115730356,0.9243113921456606,0.9984596809986332,0.936571643854666,283.49654757899384
83,20083,20083,20083,35ace65,v2_solver_solref0.5,1,1,1,success,67,18.107765325003456,15.516945002896092,3.811799945692597,62,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,42,0,0.6268656716417911,0.3204310641047546,-0.6557906001892713,-1.9384564642916464,0.0219225931848207,0.0334785932897906,0.0724181094857715,0.95448501581027,1.376841281097626,0.3893342614449898,0.5434794202047619,1.027989986066489,1.0221528513079448,0.9105839783156492,291.66430806328884
84,20084,20084,20084,35ace65,v2_solver_solref0.5,0,1,0,object_lost,191,227.5034394245299,42.0401476831188,241.1604123064862,61,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,178,0,0.9319371727748692,0.3886663818258967,-0.6624446187272124,-0.0695413072464052,0.024070972421143,0.0369460059452881,0.1107080246863157,1.918969195175453,1.120430655726849,0.3741514616875584,0.4382981333973276,1.0112091205868452,1.009521349586486,0.9443282427047844,-134.01928246988584
85,20085,20085,20085,35ace65,v2_solver_solref0.5,1,1,1,success,59,12.044074514032197,26.691524890305963,17.744739051737625,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,44,0,0.7457627118644068,0.3049958033812968,-0.6569972925437031,-2.705852558772356,0.0249829538372768,0.0316183024529324,0.0711758672935835,1.827735157392848,0.849714157292155,0.358449484691397,0.435506869168632,1.0093555535263026,1.0128221178870882,0.9989061120894474,287.1743647955892
86,20086,20086,20086,35ace65,v2_solver_solref0.5,1,1,1,success,62,15.095039104549938,28.439041792015576,7.728673348349215,53,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,41,0,0.6612903225806451,0.3617105400048338,-0.6148394296631021,1.6649143604792735,0.0253623619239629,0.0370452440378342,0.0890630514493585,0.8413283100483296,1.168829410963914,0.3287581178827017,0.4300601228222127,1.119518589259905,1.0787683942059934,1.164822330818605,286.5572913397904
87,20087,20087,20087,35ace65,v2_solver_solref0.5,1,1,1,success,77,38.86689352944222,13.43976043281604,21.470367453001,68,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,61,0,0.7922077922077922,0.3587209163628244,-0.5966177168581372,1.8933968632244689,0.0260260198576781,0.0382959248743918,0.0604949340966522,1.0208394877498568,1.08474923506164,0.3209245442410896,0.3265125586768648,1.0459918066701113,1.0636971594203464,0.9147618858376813,280.0794640168363
88,20088,20088,20088,35ace65,v2_solver_solref0.5,1,1,1,success,59,35.58368240733891,35.789222251657655,0.0628208134124922,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,51,0,0.864406779661017,0.3008570386059894,-0.3074180893677184,-0.3535483447983729,0.0250637017774818,0.0314706671320853,0.0813020250821753,1.5113096974203786,0.7924867570389458,0.3616868136270416,0.6861442803599271,1.0310807723022062,0.952406336992673,1.1993750208396046,267.79208257886154
89,20089,20089,20089,35ace65,v2_solver_solref0.5,1,1,1,success,51,21.417229804721607,22.84680758836729,5.98330929675006,44,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,32,0,0.6274509803921569,0.3662887971470841,-0.2408654345391583,-2.34489941807196,0.0220517419226728,0.0309639774172907,0.0446363370712879,1.9693565621295104,1.3841437941303636,0.3460633769438885,0.43621097201868,1.0239174353033755,1.0390976933736076,1.115243979489934,283.2662744173296
90,20090,20090,20090,35ace65,v2_solver_solref0.5,1,1,1,success,60,22.08326885537628,19.467733513693005,1.772665799977178,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,46,0,0.7666666666666667,0.304764750477448,-0.4723489892612,1.7655777292083092,0.0244324238054137,0.0355716030326541,0.0596755212941754,1.676270071256855,1.3762244903499217,0.3437864133518493,0.5462982107982348,1.091222796548999,1.0073422490153237,1.3223244960304976,284.1136443160159
91,20091,20091,20091,35ace65,v2_solver_solref0.5,1,1,1,success,66,12.693246775067513,3.530348630424877,2.3072691700990067,61,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,47,0,0.7121212121212122,0.3398013867094911,-0.7297849272867047,2.925828896453009,0.0259688827307602,0.0326810960463745,0.0816258971442705,1.2881758463629516,1.2048099840972624,0.3893208661566461,0.3417379577024347,0.993006431727368,1.0216475774723068,1.1042033918168863,289.5459735431373
92,20092,20092,20092,35ace65,v2_solver_solref0.5,1,1,1,success,45,9.399087513452894,3.5165315060508084,7.728425845826115,39,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,30,0,0.6666666666666666,0.3554406483734286,-0.1976216343868952,-2.623888095845465,0.0233535738520591,0.0326286410684189,0.0677552833066979,1.4589381326785866,1.056095646653766,0.3374145342362432,0.1935144370382737,1.078892134872398,1.0369444140246238,0.9302245937567224,278.3343001781431
93,20093,20093,20093,35ace65,v2_solver_solref0.5,0,1,0,timeout,200,279.29243336383155,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,184,0,0.92,0.3049679904951555,-0.6748311456347527,1.0155520050059277,0.0231393285304253,0.0384797862689365,0.0821108649386754,1.6191692086823777,1.260470622947719,0.3831230427307114,0.2152273870794674,0.965856835965233,1.1218224509844086,1.009908554235926,-7.974608151238298
94,20094,20094,20094,35ace65,v2_solver_solref0.5,1,1,1,success,62,19.17533793746754,29.71419259331194,13.03422971830418,53,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,53,0,0.8548387096774194,0.3191182869558109,-0.6790591775848381,-2.5444655067135864,0.0226629935462567,0.0359201183004292,0.1005435389918838,1.88659484556604,1.376968896084895,0.3263137876596098,0.4935223369600616,1.0281518218995709,1.0490468174899217,0.8549396034456349,288.19302498489685
95,20095,20095,20095,35ace65,v2_solver_solref0.5,1,1,1,success,64,26.845265146932512,24.77208923684196,13.7064917997549,55,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,42,0,0.65625,0.3705385165444563,-0.5853166017960255,0.3620977037540318,0.0268378126372091,0.0318348117675482,0.0784994163455678,0.816806117656517,1.2076829831427125,0.3096182376222494,0.4679949520647042,1.024103826701949,0.9968919768992232,1.029678188899246,289.9275077225449
96,20096,20096,20096,35ace65,v2_solver_solref0.5,1,1,1,success,54,3.368210178758975,21.01345848368806,14.291669302114196,46,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,50,0,0.925925925925926,0.3374247515637619,-0.2622567956042023,0.9739633974442574,0.026920148679709,0.0308977794423474,0.0710261956441587,1.786811364900597,1.301918354898841,0.3385851273147721,0.6474574552556538,0.9601805531969848,1.0120550100741446,1.057580176905517,278.4433149111732
97,20097,20097,20097,35ace65,v2_solver_solref0.5,1,1,1,success,60,13.845687391083043,12.037325111415146,0.9552206668601204,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,0.5,0,44,0,0.7333333333333333,0.3175142877105915,-0.3412403688459647,-2.197924901239038,0.0239513268959602,0.0383420388152296,0.0826859743933317,1.3225289837064234,0.7288299993280796,0.3145259065555899,0.6935623485016709,1.132249579731514,0.9673159905405092,1.1787503731868971,286.2174084161917
